-1.642749134109307452e+00,-9.935744356278779499e-01,3.073015344503526869e-01,-1.158219679992014806e+00,4.322390675072441124e-01,1.844803717755236327e+00,-1.466674907720217469e+00,1.978086314675043367e+00,8.268195839740961617e-01,-1.576184337038402772e+00,-1.085063122610696595e+00,-3.180451047319216018e-01,6.031008563329632866e-01,-5.921210619168842948e-02,-8.579620036105879421e-01
-1.109970731412548706e-01,1.047208532317855045e+00,-1.085079516251548970e+00,-1.242270889533434897e+00,1.099166881697987708e-01,-7.196493537206973823e-01,9.095623379471148851e-02,-1.247667237078551539e+00,3.813861170758020558e-01,5.919594774979360929e-01,-1.170198661663038431e+00,-3.197350377932904886e-01,3.261166953711523431e-01,-8.477696530190148572e-01,6.671900559941925657e-01
5.792840577676541258e-01,-2.675049444449538807e-02,1.791985963884336064e+00,1.782509882899372122e-01,7.530855007293320025e-01,-1.699253034323262579e+00,8.403690057809534153e-01,1.524219781444567046e+00,-2.477262375822783635e+00,1.039113447228249720e+00,-2.365169881958057441e-01,-4.179694463379030056e-01,-9.548307229434395138e-01,-5.778215394847928676e-01,4.029785384527447278e-01
4.642179151966401296e-01,3.564789579710247458e-01,9.421785195117420297e-01,-1.844166137561721319e+00,-6.416152381940983807e-01,-1.187307924913499457e+00,-5.880482219653396792e-01,-5.292487549343812825e-01,-4.014645141781665871e-01,-1.606173170107551229e+00,9.033829295297061135e-01,-1.442174013974273916e-01,1.155479680089865013e+00,-5.783437139593750054e-01,-2.297586835975087838e-01
3.582360170522865150e+00,2.445756217752144135e-01,8.616200430008600364e-01,-2.975145876571259063e-01,-1.683361830933496339e+00,-1.976081014942867142e+00,4.882035993130997009e-01,-3.228955795996553135e-01,9.920463976802543771e-01,4.138807272623296618e-01,1.747629862015149138e+00,6.713007636749583895e-01,-1.842861478150385146e+00,1.131418933653401127e-01,3.598991946643311235e-01
6.056096472085663596e-01,-2.695232931618908867e-01,8.009557982356902972e-01,-6.662290117361203620e-03,1.406525637134296680e+00,5.102856278774185739e-02,9.011279347973029097e-01,1.395366377453582718e+00,-1.070697352507589795e+00,1.440095324425068601e-01,-1.991049758818534299e+00,-1.815478059564427649e-01,-1.435104230856212859e-01,-2.426185142583014431e-01,1.616848281534793763e+00
-2.203434142421068387e+00,1.992348361342963337e+00,7.892572974470317415e-02,-1.934951437857131973e+00,-2.201504899845289631e-01,-6.772007589799490246e-01,-1.009627998928605275e-01,-2.524013330731066374e-01,1.026091439894398105e+00,-1.543465784486783288e-01,-8.085049699182550453e-01,-2.267384190190032955e-01,-1.397868023219830835e+00,-4.381013776929750247e-01,-1.167090941337889820e+00
-1.268469036579106479e+00,-1.146361922562043167e+00,-1.578129480495320813e-01,-1.627779473677331001e+00,-9.624201448826453786e-01,-4.427063737935483800e-01,-1.311874338820941510e+00,-1.779610633972072142e-01,-3.516413966956708492e-01,1.911262415797963798e-01,3.842449864908128454e-01,-2.117546330198636806e+00,6.185239064889923588e-01,-1.095040934367629948e+00,-2.193013907405778173e+00
4.177094606931363585e-01,3.738990005463809774e-01,1.472376394305128233e+00,1.289199406826675220e+00,-3.070877465000699247e-01,-1.580574311711611335e+00,-1.941953273251025180e+00,-4.746126877476951611e-01,-1.505161261772811343e-01,-1.829418088145521870e-01,-5.526061798585624185e-01,-1.173140576623089570e-01,-1.415561990473420961e-01,-1.114970016165753863e+00,3.022385992663603749e-01
-1.298632841422428796e-01,9.154842347443202799e-01,-9.942133768099613578e-01,-1.839243813695377483e+00,9.752043192413473172e-01,1.908694617982755304e+00,1.843615101392093170e+00,1.144638573413810700e+00,1.220735231422267697e+00,1.231640664487960501e+00,-1.874522611625134116e+00,-8.458863939490199879e-01,-4.244049038193377643e-01,-6.135410975755499763e-01,-7.265335043592006103e-01
-1.133611099257741062e+00,-9.712654255681351101e-01,-2.238580108833958526e+00,-8.843745071766823118e-01,-2.445109988967915926e-01,-3.780558841181103080e-02,1.859780603271725230e+00,-6.220680632995452264e-01,-3.501340871317022985e-01,-8.573766427383636701e-01,5.587315290820498159e-01,-1.791175652886590752e+00,-1.668109523385672865e+00,-7.026254144411957503e-01,5.405020899827842618e-01
2.027258083753294304e+00,1.048314422496349554e-02,5.582718328028145605e-01,-1.020258295822272343e+00,-1.491242249563826117e-01,-3.022011534788831000e-01,-8.210657319062448778e-01,8.171277325870821562e-01,-3.046538952626420826e-01,-4.659991800943558138e-01,-7.118442099601214323e-01,1.593579231492103121e+00,-7.095327214325608534e-01,-1.256628295952941787e-01,-8.849713054995969053e-01
-7.348376153408270328e-01,5.164668330310957511e-01,-8.102259391268532007e-02,1.030355439480510782e+00,-1.089497219194269541e-02,-1.165722476708461186e-01,-1.354881540431953857e+00,1.069903857271047587e-01,7.455213228511374801e-01,-1.591138759326935270e+00,-2.107755457989483050e-01,-7.633435662712467762e-01,1.527163315549638245e+00,-1.389982241706863242e+00,-1.734728338921842417e+00
1.082252719653747919e+00,3.636892634145699743e-02,-1.673822382031879274e-01,1.915966246467955880e+00,3.046317256773836690e-01,3.721170656659474330e-01,4.134246726312600789e-02,5.955225352123599131e-02,2.992576410556897049e+00,-7.790162000930183073e-01,-3.833428113827844208e-01,-2.192498225367742748e+00,6.812337555251654075e-01,-6.825393854224717227e-01,1.829315615319528424e-02
1.087169512509326363e+00,-5.618017590528549821e-02,-9.426837184038451278e-01,-2.611987231514448560e+00,-5.966185137428148266e-01,-1.035366265373200534e+00,-2.942040308048700092e-01,-1.326090756386794300e+00,-4.291348176978048157e-01,9.901027641729229223e-02,-6.365678646711794841e-02,4.803061542754680224e-01,-2.316673507230744000e-01,-1.427032302725349977e+00,2.197920160849279880e-01
2.136438380799756398e-01,1.789290012009533415e+00,6.242370007055937364e-01,6.395241073185952141e-01,7.155438470654762462e-01,1.691248879327151844e-01,-2.104996263828503578e-01,-3.098462569097080732e-01,-2.959486709311580088e-01,1.705029848636171241e+00,4.200655035427387496e-01,-8.809788769591051505e-01,1.614496907246827651e-01,-1.167915188985293895e+00,1.869818075784981604e+00
-2.145965056974811880e+00,-1.861852940982282323e-02,3.517636021644868771e-01,-1.115677819812154414e+00,-2.381412430237860589e-01,6.000824600724091740e-01,-8.187515800511693254e-01,-3.215989560084399346e-02,-1.568823294139832514e-01,-7.953190744036813253e-01,3.263081883579313502e-01,1.963183662369013052e-02,-7.479526455196048307e-01,1.716734017428431583e-02,-7.813719488336717811e-01
-1.329741616932395010e+00,4.627723386839849851e-01,7.631410148508047664e-01,2.058570264064540467e+00,-4.088518941304138399e-01,-2.612652870940054051e+00,1.487526880120568329e+00,-1.984906067550918640e-01,1.172746392680176442e+00,5.970427838309120411e-02,-5.367607120404510601e-02,1.080949316321720310e+00,-7.105192334353379602e-01,-2.784427102750093863e-01,-2.079737505988122348e-01
-1.055892169114853063e+00,1.590262203766039217e+00,-6.129641330878761174e-01,-1.722523130445130224e-01,-7.513531774359388793e-01,1.329656237322197621e+00,-1.379689045688290649e+00,-2.027006455059052747e+00,-9.717287187152102712e-01,-2.362622662460393541e-01,-8.068455105360788915e-01,-1.939084337671205915e+00,1.095740473401387360e+00,-1.094926435001616793e+00,7.992139507144416788e-01
9.373823296522395543e-01,2.702388638559520273e-01,-1.718711159613263817e+00,1.189121125347303437e-01,1.755511068092893368e+00,-9.182772111629250444e-01,-1.750196816799221677e+00,-9.596653176092334592e-01,-1.041295360671203651e+00,-1.323637883866160547e-01,2.644817967689730431e-02,5.057629345178832336e-01,1.490357795603635571e+00,-1.734470940256395810e+00,-6.448629229898089621e-01
1.570366160425236357e+00,-1.921292303861173556e+00,2.787722587899754689e-01,4.268416545245382054e-01,-1.612571277703523709e+00,2.730598260925028775e+00,1.332413078517276528e+00,1.154918788928717577e+00,2.086853267242786136e-01,-3.875825560215102050e-01,7.601046750305949784e-01,1.264207800924702640e+00,-6.216557206433205307e-01,-8.177631236250666458e-01,1.022776143438675067e+00
8.078693015983471129e-03,1.313543522790186158e+00,-7.790346307322425501e-01,6.801598825820347471e-01,-5.228255741457707995e-01,-9.454142842348282894e-02,-5.179183674668841331e-01,-5.141472018061473692e-01,1.162126091243900899e-01,-8.029636072345842646e-01,1.827980481371038746e+00,-1.235602527121119953e+00,-1.222649442761114535e+00,-7.744367367622835285e-01,-1.650265110985273953e+00
-6.727994838944963973e-01,-7.078653201369071724e-01,-6.873607555218267384e-01,-6.524021102754222756e-01,-7.740857271790364535e-01,-5.789966554040917868e-02,-4.880822157528555971e-01,7.786536193025043184e-01,-2.741422611009605159e-01,3.175019857486757746e-02,-9.493288515742044353e-01,-3.046272069097794022e-01,-1.096667914720188319e+00,4.780794036741777275e-01,-3.269983497567272579e-01
-1.663458668981927235e-01,7.474309614466745355e-01,7.171750065848884192e-01,-2.230420418729277265e-02,-1.096975101197586122e+00,2.844844488835280294e-01,1.750790239828442507e-01,-7.124544945479038827e-01,7.870731877162965295e-01,-4.245002721521136668e-01,-2.723284850758668496e-02,3.062480496484039083e-01,2.229583343301132781e-01,3.573917141815187160e-01,-8.332127542889452565e-01
-1.672309576047623647e+00,7.896981427596564407e-01,8.760953613260840100e-01,2.400930983564063315e+00,9.732080737420791827e-01,1.331310801827107371e+00,3.128288040101825374e-01,-5.562220440337879435e-01,-1.541363760571502706e+00,1.115253115776267956e+00,8.673023458816059295e-01,4.323818006858580754e-01,-9.983259168342866197e-01,7.051945934575857278e-01,9.966995785812388098e-01
2.604086710596518195e-01,-1.254555386695144881e+00,-1.074447945602794441e+00,1.556864888634884370e+00,-1.061047709865474697e+00,1.019465379994081294e-01,-1.125780571228570670e+00,-2.596838425745882639e-01,7.855438214382770568e-01,-8.024003235422573210e-01,3.461665974970630222e-01,-3.715076098170080887e-01,4.494723992898512210e-01,9.131122658208213894e-01,3.434385639619083053e-01
-4.793686542769186043e-01,-4.489969908277751526e-02,3.860186946078558723e-02,-4.504562687369121909e-01,6.288170269280286828e-02,2.272928052730949777e-01,-1.712960879070104303e+00,1.936143394319795430e+00,-1.779554977483389866e+00,6.332475062374032237e-01,6.835540188842946785e-01,-1.837983237721755758e+00,5.370335815647925282e-01,-1.473600710191753371e-01,2.026987264322119842e+00
-1.410843150920595201e+00,1.537740298951764339e+00,7.202868284652301778e-01,-2.017117595087094539e+00,-1.007213006170565528e+00,4.813853156118899079e-01,-1.793999410826379703e+00,-1.306859004981381744e+00,-4.720693043783213971e-01,-8.169173065775785503e-01,-1.904103663916871525e-01,2.256660338416520251e+00,4.246659140935947763e-01,-1.854609679183724102e-01,-1.173622502121752120e+00
5.070628216419822420e-01,-4.558806630777637592e-01,5.775950049731669311e-02,-1.786352716220857839e-01,7.491504366840379125e-01,8.440411568802901332e-01,1.558048855375445241e+00,-1.436259458889301843e+00,5.157542397809925516e-01,-1.043082768632964230e+00,1.626663098830668508e+00,7.325485245802613177e-01,-8.463999210484414171e-01,-3.673825541973292919e-01,-2.430974661399396830e-01
1.957249391884632983e+00,2.545089075708869067e-02,1.742925660588505066e+00,1.662114983702952964e+00,3.703396463995651811e-01,-2.158979958747522687e+00,-1.489516939103524736e-02,-1.175431196488676999e+00,-1.397051487115090307e+00,3.347079138515767771e-01,6.566936275201790130e-01,-1.117605014712894224e-01,6.757522230085114337e-03,8.965060967178173357e-01,1.155050683364117481e-01
-3.117247338703653670e-01,-4.309015223639964809e-01,6.213461293339146430e-01,-4.608482909180949827e-01,1.393085216816235317e+00,-3.966540218689381114e-01,4.002135590851571556e-01,1.084955692536936356e+00,-6.791548663467977809e-01,8.951694637277087807e-01,-5.005662174302175638e-01,-1.092455797034342257e+00,2.650726292722120903e-01,1.561879753689889183e+00,7.626109258723750006e-01
-7.434654573227729435e-02,6.395701544766705382e-01,1.631915594027991689e+00,3.524655974907128786e-01,4.916871875670469211e-02,1.172745849465483964e-01,-1.605035213556904816e+00,8.544312704929981628e-01,7.368251104915480854e-01,8.593493359377667451e-01,-1.235222191133173553e+00,4.629921965269328532e-01,4.525104529660737285e-01,1.066511738786010577e+00,-3.389208747163428015e-01
-6.980968731580831088e-01,1.076685747397616355e+00,8.638353429371532499e-01,-7.517535676627636054e-02,-8.329325305646400057e-01,-5.732593354436060773e-01,7.294297123738202604e-02,-6.443843411627042661e-01,4.961313975973553059e-01,-1.865466830857346547e+00,4.331765028427684294e-01,-8.007952125726387482e-01,1.084362146016615708e-01,-2.036865531483498248e+00,-5.907781887017059530e-01
5.821089201014794101e-01,-3.099153323624966316e-01,6.959123651425457024e-02,8.367653954329016264e-01,-1.711953621987535756e+00,-1.503672120448824812e+00,1.003132947360984684e+00,-1.112577176702160831e+00,1.681264774105749593e-01,-2.447899303902222601e-01,1.356842607131181211e-01,9.552628129922873246e-01,2.156538040587185900e-01,1.434123145090919205e-01,7.947871410949692850e-01
-1.214524701594100531e+00,-3.619041794063113104e-01,8.560662479796290469e-01,-5.100513199708347489e-01,-6.157346714084382944e-01,-1.035837735634870249e+00,4.870162573570862435e-02,5.958523411807546966e-01,3.573008473598131562e-01,-6.221414686296089513e-01,5.143068347191465106e-01,-6.029524126986828270e-01,-2.960996660699825606e-03,1.643331344048202247e+00,-1.370916259569534112e+00
-1.054287865964199655e+00,9.082324158616369436e-01,1.327051481172397240e+00,2.989324919968303629e-01,1.406860784731130076e+00,-1.285080037736200831e+00,1.141275516060730411e+00,1.026256225697632862e+00,4.549281456528959100e-01,-4.290104521173293550e-01,-2.162327874087345947e+00,-7.996985231506191782e-01,-9.791014132108301349e-02,-1.107874654972820894e+00,-8.782440204923462890e-01
1.549696393647690407e+00,4.955103973759709957e-02,-5.536403954589533827e-01,-5.475978703777434342e-01,1.760103145976936068e+00,3.515000106944043412e-01,-1.945730699354899784e-01,1.579828369846991709e+00,-2.263715289694013533e-01,1.509627152647377679e+00,-8.905715789812725935e-01,7.061788868861995638e-01,-1.164652967079792711e+00,-7.597976433772480886e-01,2.281535936638556361e+00
-1.492162849905837252e+00,-8.872370832599133506e-01,1.330859661075338041e+00,1.029208995789361314e-01,-2.415852935932766288e-01,8.701774248691402924e-01,1.128920753297387503e+00,-3.475751961332777529e-01,1.830195314989989386e-02,-1.701378748154004361e+00,1.087083164043902567e-01,-9.932988329422045570e-01,-8.013325014119266898e-01,2.806410903766076159e-01,2.178065719325633642e-01
1.965925717534023009e+00,-1.467227626433766918e+00,-6.550629926243906054e-01,-1.099370351924824574e+00,1.246535449755266312e+00,7.324340995553384887e-03,4.201564130191155488e-01,-1.235974313789094392e+00,-9.107062192749411367e-02,1.071349877823282837e+00,5.778540976297753540e-01,5.755674380402185930e-01,6.000861301240782986e-01,-7.186688994478669656e-02,-5.483028870287153245e-01
-8.719114636356540826e-01,1.654797787402589870e+00,-6.710255377446242564e-01,1.084557002247838353e+00,3.105469265098483311e-01,2.734223940935437414e-01,1.073990350882372047e+00,8.830964137973459360e-01,-1.206046963775208480e+00,2.102206587688927042e-01,-8.375254996048315803e-01,1.018822162448737231e-02,-3.416678828415478986e+00,4.316903164414575556e-01,-1.551150180765726638e+00
-1.000419833649578649e+00,-1.945885116123260650e+00,-6.677156545153922762e-01,1.730999035619981974e-01,7.230213248108590118e-01,-1.507826578502583059e+00,-9.829450434177702256e-01,-3.905864269437653857e-01,-9.142953125086582533e-01,-8.075199083531109379e-01,-7.553901947535727190e-01,8.716950503564471209e-01,4.545688141944871918e-01,6.810569558678125635e-01,1.514453132511131284e-01
-3.732177319162088835e-01,1.938240432331434782e-01,1.329317960862833825e+00,1.640148793668300797e+00,-1.253909555176362822e+00,-1.452302826752990050e+00,-2.246026738803058864e-01,-3.661691550471230516e-01,-1.086865125830583229e-01,-4.357698580589161597e-01,9.153906168192814663e-01,1.694499424569864410e-01,-1.108596361236623862e+00,5.319603365175623599e-01,1.767696322954475763e+00
-1.058106930841014925e+00,-5.411058774663604076e-01,-2.211435268862747272e-01,-2.499198210860506197e+00,2.329383310513777339e+00,1.382093894881787355e+00,9.960357363608981496e-01,-4.255135545331674152e-01,1.963867975056859394e-01,1.327386298449740432e+00,2.709313315085747353e-01,1.453898059303627921e+00,4.008445939803287894e-01,1.518715372196599800e+00,4.227536959447201759e-01
1.239717282450693708e-01,1.385282011347259035e+00,3.978039138747196946e-01,-5.132278634176516974e-01,3.558589305148491810e-01,-7.499171995499639420e-01,-7.777731887875337646e-01,-4.680113477065858119e-01,1.462067081659599532e+00,3.015647110238289574e+00,1.103165728605587370e+00,3.692919529289515612e-01,-1.274679598096638999e+00,6.281842330008319264e-01,-8.308668792783266976e-01
4.152908938931657579e-01,9.695082796208530640e-01,8.209577336490473387e-01,1.128278896776672591e+00,-6.225737104092462504e-01,2.364251795196758432e-01,1.055489454668379512e+00,2.032762841048382008e+00,1.034802403003834970e+00,-1.868934666068852724e-01,4.617925441366477757e-01,-3.254858926344821324e-01,-3.263674659901718011e-01,1.388413740876259794e+00,-5.031289670495953104e-01
-3.641191303570178728e-01,1.792129344754220810e+00,-1.098491820990570522e+00,-7.757937646354720607e-02,-1.075902638684343993e+00,-3.655408512527066889e-01,1.185013379988539839e+00,2.638257580736985686e-01,-1.186349548234230111e+00,-4.853961901500529197e-01,1.724807859159823709e+00,-8.910233081474683292e-01,4.741525465492993918e-01,-1.187916494931093414e+00,-3.542930236032139635e-01
4.870393267151679195e-01,-1.102832962555751584e+00,-1.792977535780470255e+00,-1.783388606705704760e+00,4.478913032690394203e-01,6.661393584891047714e-01,4.507074451542421034e-01,-1.757188029614718650e+00,3.405200492790842470e-01,1.001270525204534412e+00,2.563486173103282639e-01,-5.523188018506116626e-01,-8.039662594312505517e-01,8.750423351018616902e-01,5.127114309625837585e-01
9.662415502363479458e-01,2.790001017160484431e-01,-1.205243423665921076e+00,2.065356388942368504e+00,-3.385949664362544631e+00,-2.120214646214335363e-01,5.768408779306780643e-01,-1.492541278000086846e+00,-5.301678400488257781e-01,-6.543527892975802285e-01,1.152920256576090985e+00,-2.787292004649753463e-01,-2.159924179966273006e-01,8.838382830237105914e-01,-3.492155761786336354e-01
3.447431644350846813e-01,-7.573933480799804885e-01,-3.809139158427827798e-01,9.741721469477101492e-01,5.011573789869089302e-01,1.458664798790206607e+00,-1.617960985050308220e-01,1.061352323754434668e+00,5.653798706807139363e-01,-4.310553482911623491e-02,9.542840134750223413e-01,-6.372953524823328220e-01,-1.176236119941847624e+00,1.012035893714502421e+00,6.295291805620056858e-01
-6.968706286502995839e-01,1.319065141128967777e-01,2.807469647110071367e-02,-1.326895882539661509e+00,1.020308620021884494e+00,-3.175879144140154597e-01,4.432629927634360589e-01,-1.990305566631504153e+00,-5.841210680749853168e-01,-2.218501679550470285e-01,-1.469240412290736764e+00,-1.271701531203373259e+00,-1.029990531140238419e+00,1.208350915687767202e+00,2.170858688987546081e+00
-1.959023376285431217e+00,-1.043174804565733194e+00,3.655445231435577869e-01,1.293847788608443850e+00,-1.032987670520365775e+00,1.474789073079906476e+00,-1.452207319579631672e+00,-1.075631433362551403e+00,4.262688679388428326e-01,6.669805137100401904e-01,-4.949911696997372212e-01,8.914266146633255394e-02,1.386143917736409437e+00,-7.321716198013706878e-01,-3.627215904245498224e-01
1.330053993851988414e-01,-1.058123430185800684e+00,3.210051463565041785e-01,-7.255844597212979252e-01,5.736288785434620063e-01,2.406820240846904990e-01,1.770181539755949496e-01,-1.214225745306970888e-01,-6.548684821485679930e-02,1.221187468462594961e+00,-4.328811428389928856e-02,8.721370610037909588e-01,-1.638429702454751169e-01,-9.662864646758934084e-01,-8.481141667460559974e-01
-1.554294031962726308e-01,-5.423704011271788250e-01,4.241209876078508301e-01,8.851475458430375642e-01,2.420784371464003992e-01,-2.742931881184525536e-02,5.799866303682208457e-01,9.838907296966642457e-01,1.506494025582682861e+00,-5.676700864381979406e-01,-7.105643142224973841e-02,3.237951369756049136e-01,-1.942067561571088952e+00,7.605025123086645022e-02,9.467994078711170491e-01
-7.144998576419441250e-01,4.877905740172083227e-01,1.116386632605004481e+00,1.734382854949273023e+00,1.685576057007037054e+00,3.219701905408502984e-01,1.372567717657631123e-02,1.248197432534557505e+00,8.620164322618782959e-01,-6.096687671657536889e-01,-3.498545133701584375e-01,8.467865968876440164e-01,6.969111844790675248e-01,9.243062351598352322e-01,-1.635739611301040286e+00
-4.308448154184137124e-02,1.357933371422912483e+00,-5.853722298572858751e-01,3.120349717045482474e-01,2.611739999374818738e-02,1.359854900196516558e-02,9.399430088509356240e-01,6.690334411315531637e-01,-2.831703863732545345e-01,3.443541602642909982e-01,-1.047601579203775168e+00,-2.902378874085055904e-01,-7.528587599156977284e-01,-6.738625830054206789e-01,7.165265450768797117e-02
-2.470343659254879004e-02,1.792162881376121453e+00,-4.746490683643710407e-01,6.209976944932176224e-01,-2.184492172237747276e+00,-3.755852163421385392e-01,-2.746732543395821180e-01,6.605860695516636849e-02,5.816376328251543493e-01,-9.922181738288130548e-01,4.284825576224791099e-01,4.152900493443031221e-02,-1.743452193652459181e+00,1.318275431846511747e+00,6.388036783121900930e-01
-8.154909216066301703e-01,1.907913238351047980e+00,2.494784437574207869e-01,1.305221637904052878e+00,-8.774431524283796691e-01,2.931421098821333504e-01,1.733177477725044713e-01,-4.454757085605053346e-01,-7.862293677118600277e-01,-3.358267316069022401e-01,-9.628283419617577055e-01,-8.814720036500766076e-01,-1.750881157117712139e-01,-1.665718122078564178e+00,9.491939069975435794e-01
-2.180560592261542030e-01,5.586136751827663893e-01,-2.879874315934184414e-01,2.287136996864922889e+00,-2.437265250260989724e+00,1.002221839986533913e+00,-5.874090083297918152e-01,3.768724822577191463e-02,-2.718060877166827982e-01,-6.976969640003733986e-01,1.689806335944496196e-01,6.732417208031952205e-01,-9.024948578732263638e-01,2.610309339594530931e-01,1.435157164809915287e+00
1.195534416734636673e+00,1.767923272062662809e-01,9.639386442593816939e-01,-1.853210293846483878e-02,2.602241898595433200e-01,-7.850251678248041376e-01,-6.668848633931705461e-01,-1.288333761403189115e+00,4.188611057018653550e-01,2.440319504302808917e-01,-7.796993308607792494e-01,1.461008708575604276e+00,-1.705110989362837559e+00,-2.452440634464883307e-01,-1.227826338986266030e+00
-3.644721931362983613e-01,4.734837274026852949e-01,-6.244935112442845382e-01,-2.140386817788636209e-01,8.889570041416354762e-01,-8.856588026637999267e-01,7.106802793343670599e-01,-1.451868298479185304e+00,-1.215180290697344345e+00,8.218143387532632627e-01,-6.520705786145450933e-01,2.346799202543792262e-02,-4.933230534055470518e-01,-7.018675363272381951e-01,2.118655052065745170e-01
8.310846423589894616e-02,-8.405644015665565683e-02,3.376832866381456189e-01,1.878101116531618875e-01,4.471218509886907833e-01,1.549016516733131288e-01,5.634000094512696677e-01,-1.480191785936606719e+00,-2.181058170617116432e-01,-2.722434805432375482e-01,1.740231588527968443e+00,6.341580626430906031e-01,-1.374137963332183521e+00,-1.028015837305381375e+00,1.246423309540804381e+00
5.002353176481091346e-01,-2.230176896563677499e-02,1.072886768236738675e+00,-2.038028625243585856e-01,-2.488107699400811779e+00,1.881467897859118388e+00,-2.928409090802137071e-01,5.400045744750422427e-01,-3.906595690860145131e-01,-7.069727881347651621e-01,-4.506612784448539855e-01,3.043850304213828739e-01,-1.626160256953391947e+00,-1.942880419863652675e+00,-4.572127800197852698e-01
1.906554991561879298e-01,-3.517946910077087153e-01,-9.899023051144335561e-01,6.666233340864926582e-01,2.009885033871350313e-01,-6.239339656045086446e-01,-1.710632943976412079e+00,-1.382239955649226193e+00,3.945839113269285492e-01,1.859375631540809426e+00,-4.577274181777773454e-01,-8.746511564596909372e-01,1.443990766479047005e+00,-6.500221340730080177e-01,2.788837422935787624e-01
3.734295055953730791e-01,-2.781062089051294928e-01,1.356392752853410988e+00,4.378154359978267962e-01,-1.737817109332607135e+00,8.992690373646277102e-01,1.584578105118076008e-01,1.698873263665452993e-01,-5.294949271638307309e-01,-8.831754313668951362e-01,5.095231817599184948e-02,-5.552204769305422172e-01,1.522645010980246405e-01,1.085179552611735376e+00,8.031220821866538739e-03
4.672039391421198284e-01,-3.195369836511883360e-02,-2.342070419977155371e+00,6.271662834471852799e-02,-2.929104332011666645e-01,-1.596542896564952407e+00,1.757909392742753596e+00,3.285541721226111211e-01,8.710524309508718144e-01,5.098419776564302452e-01,-5.445989915646087809e-02,-1.323319689569640634e+00,-1.185689559133412008e+00,3.881496768867448988e-01,1.205860817694405451e+00
-3.171130058930958229e-01,1.362822563275887244e+00,1.797291128360838375e+00,5.428493656698738512e-01,2.171289300961993796e-01,-2.497167757204840355e-01,7.970700929300659210e-01,-2.925950959677859897e-01,2.318057841170432787e-01,-4.533119112268987894e-01,-1.057330808486398599e+00,-3.860647494245221245e-01,1.178888972195183626e+00,3.268183887731890835e-01,-7.735955122524071914e-01
1.432196566732732712e-01,2.402304658044109864e+00,1.663418082845349533e+00,1.838582299578381540e-01,1.539647906946548517e+00,-1.277546829465216360e+00,-4.854974316504050424e-01,5.709688710207323076e-02,-1.023016949495852312e+00,-1.021090410459567721e+00,5.563474899972835619e-01,-2.509995032877987420e-01,5.022968466043901126e-01,3.071428490456085125e+00,-8.607566364290891725e-01
-1.181614981329029312e+00,1.636383289054810675e+00,5.631492603243370976e-01,-9.049482148722536312e-01,2.224220754411296852e+00,2.513767338303697363e-01,1.961515955320067561e-01,6.323413144324039337e-01,-1.967001748017205565e-01,-2.803545082782665787e-01,6.502842849936494307e-01,3.629197525198770147e-01,-2.394441995820845159e-01,-6.794041926050875535e-02,3.352470049087710735e-01
3.036161213476031295e-01,-7.804138135897954465e-01,8.271028081125961773e-01,-1.775021223249540592e+00,6.791280558948774582e-01,-1.641398730643294446e+00,-6.232482137561490276e-02,1.564708420779008069e+00,-1.115721630186109342e-01,-1.657922187471114084e+00,-6.135747142882619354e-02,2.755661285144654915e-01,-1.155244030252964085e-02,1.330119931781501008e-01,3.654126912290278084e-01
1.513263515481674260e+00,2.533464524371827231e+00,-3.663411849500537998e-01,-2.173009586539318694e-01,9.235166025375912691e-02,9.013054265213950034e-01,1.254755566399377908e+00,-4.304262608952842684e-02,8.024796927181248041e-01,-3.017049094445519580e-02,-6.603397096168535096e-01,-8.314101923933712168e-01,1.358583765923019326e-01,-7.571055459232428619e-01,-9.975292858716438005e-01
1.777363352088722426e+00,2.372972745731559974e-01,4.892616355289517438e-01,-6.795801254051624385e-01,-2.097782725491126044e-01,-6.395967456321306477e-01,1.126105807107955076e-01,-8.826815301665915658e-01,1.912921704412125501e-01,-6.380174248470884546e-01,1.068155060664472744e+00,1.131078755731717211e-03,-1.058680655744724364e+00,2.368118878580507403e+00,1.509203888461642773e+00
3.116796587158648379e-01,4.768665460054573590e-01,-1.402362996212368706e+00,6.670560759833437103e-01,1.520636128035280032e+00,5.515151296032007044e-01,1.369893683297976672e+00,1.741866877339276032e+00,-5.625511488538044169e-01,1.412433131776521522e+00,1.178769944496699473e+00,-4.018109990256508168e-01,-1.846085659772050525e+00,1.604066696666496261e+00,6.187105006139633767e-01
7.592886653664400187e-01,-5.107454047425066257e-01,1.209674314862536848e+00,9.664414397831108672e-02,-1.428107462361308144e+00,-1.237156110949094549e-02,-1.253520123245131179e+00,1.479250888770968109e+00,-1.008738751847348736e+00,-7.323984570043025055e-01,1.767939211373748876e+00,2.308476499442631280e-01,1.310474514204239105e+00,-3.660059148940635332e-01,1.418997324018991923e+00
-1.281928510067337434e+00,3.173533695916599395e-01,-4.241601351814081600e-01,-9.045688989251926548e-01,-1.126831216505124050e-01,7.254721652732201154e-01,-1.313811234708860687e-01,1.447309178085198766e-01,5.361229705119509026e-01,8.766245035276390429e-02,1.386024006143206533e+00,2.068156215723408187e-01,6.728293804605087747e-01,-2.359019582215630961e-01,-1.867705326266643429e+00
